INDICATOR,UNIT,UNIT_NUM,STUB_NAME,STUB_NAME_NUM,STUB_LABEL,STUB_LABEL_NUM,YEAR,YEAR_NUM,AGE,AGE_NUM,ESTIMATE,FLAG,PC1,PC2,PC3,PC1_binned
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.09433579973294615,0.28708968349724984,1.3707680492313108,1.5716620635981493,-1.4610810457042838,-0.3686123665260563,-0.7217515082895132,0.3802548345896382,0.8684752808346462,0.22430964462089342,2.2581970446487087,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,-3.1819043711003525,-1.7657217815126418,-0.7888883883616918,0.14895147045515666,-0.6655826941554703,0.3802548345896382,0.30713971700614295,1.0647924421256483,-2.9634965271680347,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,-2.5123937210515788,-1.6843221755343298,-0.7888883883616918,0.14895147045515666,-0.6281368180661083,0.3802548345896382,0.3651362311961146,0.9864841337992133,-2.4750455939700515,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,-1.8428830710028046,-1.6029225695560179,-0.7888883883616918,0.14895147045515666,-0.25367805717248904,0.3802548345896382,0.4513862222447769,0.9405158115505617,-2.0157018436313066,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,-1.1733724209540306,-1.521522963577706,-0.7888883883616918,0.14895147045515666,-0.5251606588203631,0.3802548345896382,0.4834837159809487,0.8325625159861585,-1.5005693261456863,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,-1.1064213559491531,-1.440123357599394,-0.7888883883616918,0.14895147045515666,-0.4877147827310011,0.3802548345896382,0.4978031362918279,0.8198011100550056,-1.4067866573822103,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,-1.039470290944276,-1.358723751621082,-0.7888883883616918,0.14895147045515666,-0.5157991897980226,0.3802548345896382,0.5066288249912946,0.8007513734976168,-1.3073442586183266,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,-0.9725192259393984,-1.27732414564277,-0.7888883883616918,0.14895147045515666,-0.5719680039320655,0.3802548345896382,0.5131000572858705,0.7790066381004129,-1.2054762612828396,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,-0.905568160934521,-1.195924539664458,-0.7888883883616918,0.14895147045515666,-0.5906909419767463,0.3802548345896382,0.5227105647869676,0.7608552344896294,-1.106842395376157,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,-0.8386170959296436,-1.114524933686146,-0.7888883883616918,0.14895147045515666,-0.6281368180661083,0.3802548345896382,0.5307514346848042,0.7409071649856357,-1.0065914637550721,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,-0.7716660309247662,-1.033125327707834,-0.7888883883616918,0.14895147045515666,-0.6094138800214274,0.3802548345896382,0.5435012173924225,0.7263490931612725,-0.911191729277194,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,-0.7047149659198888,-0.951725721729522,-0.7888883883616918,0.14895147045515666,-0.6187753490437679,0.3802548345896382,0.55389654369515,0.7090960224970941,-0.8133663962277125,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,-0.6377639009150113,-0.87032611575121,-0.7888883883616918,0.14895147045515666,-0.6468597561107893,0.3802548345896382,0.5627222323946169,0.6900462859397055,-0.7139239974638287,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,-0.570812835910134,-0.788926509772898,-0.7888883883616918,0.14895147045515666,-0.6655826941554703,0.3802548345896382,0.5723327398957141,0.6718948823289219,-0.6152901315571462,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,-0.5038617709052565,-0.707526903794586,-0.7888883883616918,0.14895147045515666,-0.6655826941554703,0.3802548345896382,0.5835128850000718,0.6555401446113486,-0.5182733313648658,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,-0.43691070590037917,-0.6261272978162741,-0.7888883883616918,0.14895147045515666,-0.6843056322001512,0.3802548345896382,0.5931233925011689,0.6373887410005651,-0.41963946545818304,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,-0.36995964089550176,-0.5447276918379621,-0.7888883883616918,0.14895147045515666,-0.6936671012224918,0.3802548345896382,0.6035187188038964,0.6201356703363866,-0.32181413240870155,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,-0.30300857589062435,-0.46332808585965013,-0.7888883883616918,0.14895147045515666,-0.6936671012224918,0.3802548345896382,0.6146988639082541,0.6037809326188134,-0.22479733221642112,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,-0.23605751088574695,-0.3819284798813381,-0.7888883883616918,0.14895147045515666,-0.6843056322001512,0.3802548345896382,0.6266638278142421,0.5883245278478452,-0.1285890648813418,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,-0.16910644588086957,-0.30052887390302613,-0.7888883883616918,0.14895147045515666,-0.6936671012224918,0.3802548345896382,0.6370591541169696,0.5710714571836667,-0.030763731831860274,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,-0.10215538087599214,-0.21912926792471416,-0.7888883883616918,0.14895147045515666,-0.6936671012224918,0.3802548345896382,0.6482392992213274,0.5547167194660932,0.06625306836042015,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,-0.03520431587111475,-0.13772966194640218,-0.7888883883616918,0.14895147045515666,-0.6749441631778107,0.3802548345896382,0.6609890819289458,0.54015864764173,0.16165280283829833,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,0.03174674913376266,-0.0563300559680902,-0.7888883883616918,0.14895147045515666,-0.6749441631778107,0.3802548345896382,0.6721692270333035,0.5238039099241568,0.2586696030305788,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,0.09869781413864005,0.025069550010221774,-0.7888883883616918,0.14895147045515666,-0.7030285702448321,0.3802548345896382,0.6809949157327703,0.5047541733667682,0.3581120017944624,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,0.16564887914351745,0.10646915598853375,-0.7888883883616918,0.14895147045515666,-0.7217515082895132,0.3802548345896382,0.6906054232338675,0.4866027697559846,0.45674586770114506,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,0.23259994414839485,0.18786876196684574,-0.7888883883616918,0.14895147045515666,-0.7030285702448321,0.3802548345896382,0.7033552059414858,0.47204469793162135,0.5521456021790233,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,0.29955100915327226,0.26926836794515774,-0.7888883883616918,0.14895147045515666,-0.6655826941554703,0.3802548345896382,0.7176746262523648,0.45928329200046836,0.6459282709424994,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,0.36650207415814967,0.3506679739234697,-0.7888883883616918,0.14895147045515666,-0.6843056322001512,0.3802548345896382,0.7272851337534619,0.4411318883896848,0.7445621368491819,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,0.4334531391630271,0.4320675799017817,-0.7888883883616918,0.14895147045515666,-0.6562212251331297,0.3802548345896382,0.7408197352627106,0.42747214951192686,0.839153338469859,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,0.5004042041679044,0.5134671858800937,-0.7888883883616918,0.14895147045515666,-0.6655826941554703,0.3802548345896382,0.751215061565438,0.41021907884774844,0.9369786715193404,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,0.5673552691727819,0.5948667918584056,-0.7888883883616918,0.14895147045515666,-0.6374982870884488,0.3802548345896382,0.7647496630746866,0.3965593399699903,1.0315698731400176,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,0.6343063341776592,0.6762663978367176,-0.7888883883616918,0.14895147045515666,-0.6281368180661083,0.3802548345896382,0.7767146269806747,0.38110293519902216,1.1277781404750968,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,0.7012573991825367,0.7576660038150296,-0.7888883883616918,0.14895147045515666,-0.6094138800214274,0.3802548345896382,0.7894644096882929,0.366544863374659,1.2231778749529754,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,0.7682084641874141,0.8390656097933415,-0.7888883883616918,0.14895147045515666,-0.6187753490437679,0.3802548345896382,0.7998597359910203,0.34929179271048055,1.3210032080024567,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,0.8351595291922915,0.9204652157716535,-0.7888883883616918,0.14895147045515666,-0.6000524109990869,0.3802548345896382,0.8126095186986387,0.3347337208861174,1.416402942480335,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,0.9021105941971689,1.0018648217499655,-0.7888883883616918,0.14895147045515666,-0.5626065349097249,0.3802548345896382,0.8269289390095177,0.3219723149549645,1.510185611243811,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,0.9690616592020463,1.0832644277282775,-0.7888883883616918,0.14895147045515666,-0.5532450658873845,0.3802548345896382,0.8388939029155057,0.3065159101839962,1.6063938785788905,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,1.0360127242069237,1.1646640337065894,-0.7888883883616918,0.14895147045515666,-0.543883596865044,0.3802548345896382,0.8508588668214937,0.291059505413028,1.7026021459139695,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,1.1029637892118012,1.2460636396849014,-0.7888883883616918,0.14895147045515666,-0.4970762517533415,0.3802548345896382,0.865963105934003,0.27919643242848013,1.7955762818202445,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,1.1699148542166784,1.3274632456632134,-0.7888883883616918,0.14895147045515666,-0.4689918446863202,0.3802548345896382,0.8794977074432516,0.26553669355072207,1.8901674834409217,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,1.2368659192215559,1.4088628516415254,-0.7888883883616918,0.14895147045515666,-0.4596303756639796,0.3802548345896382,0.8914626713492396,0.2500802887797538,1.986375750776001,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,1.3038169842264333,1.4902624576198373,-0.7888883883616918,0.14895147045515666,-0.45026890664163916,0.3802548345896382,0.9034276352552277,0.2346238840087856,2.08258401811108,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.11569901199128423,0.28763628662523516,1.3707680492313108,1.5716620635981493,-0.7888883883616918,0.14895147045515666,-0.4409074376192987,0.3802548345896382,0.9153925991612158,0.21916747923781735,2.1787922854461597,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.1370622242496223,0.28818288975322043,-3.1819043711003525,-1.7657217815126418,-0.11669573101909989,0.6665153074363696,-0.291123933261851,0.3802548345896382,0.36190522334901537,1.068633606208623,-3.0509866149425946,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.1370622242496223,0.28818288975322043,-2.5123937210515788,-1.6843221755343298,-0.11669573101909989,0.6665153074363696,-0.2630395261948295,0.3802548345896382,0.41911691873735674,0.9894269649355829,-2.5617271488874103,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.1370622242496223,0.28818288975322043,-1.8428830710028046,-1.6029225695560179,-0.11669573101909989,0.6665153074363696,-0.06644867672567942,0.3802548345896382,0.4904553525550435,0.9263903167014346,-2.0870212742618444,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.1370622242496223,0.28818288975322043,-1.1733724209540306,-1.521522963577706,-0.11669573101909989,0.6665153074363696,-0.38473862348525584,0.3802548345896382,0.5186287522830638,0.8139453564040058,-1.567846092490219,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.1370622242496223,0.28818288975322043,-1.1064213559491531,-1.440123357599394,-0.11669573101909989,0.6665153074363696,-0.328569809351213,0.3802548345896382,0.5345178101972035,0.802980616366063,-1.475680489441145,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.1370622242496223,0.28818288975322043,-1.039470290944276,-1.358723751621082,-0.11669573101909989,0.6665153074363696,-0.3472927473958939,0.3802548345896382,0.5441283176983005,0.7848292127552795,-1.3770466235344625,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.1370622242496223,0.28818288975322043,-0.9725192259393984,-1.27732414564277,-0.11669573101909989,0.6665153074363696,-0.39410009250759626,0.3802548345896382,0.5513843687945067,0.7639828103046807,-1.2759871590561767,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.1370622242496223,0.28818288975322043,-0.905568160934521,-1.195924539664458,-0.11669573101909989,0.6665153074363696,-0.38473862348525584,0.3802548345896382,0.5633493327004947,0.7485264055337125,-1.1797788917210972,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.1370622242496223,0.28818288975322043,-0.8386170959296436,-1.114524933686146,-0.11669573101909989,0.6665153074363696,-0.4689918446863202,0.3802548345896382,0.5674661085901799,0.7240866712966934,-1.0754852958140069,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.1370622242496223,0.28818288975322043,-0.7716660309247662,-1.033125327707834,-0.11669573101909989,0.6665153074363696,-0.40346156152993673,0.3802548345896382,0.5841399853059497,0.7140202642053557,-0.9841282256221342,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.1370622242496223,0.28818288975322043,-0.7047149659198888,-0.951725721729522,-0.11669573101909989,0.6665153074363696,-0.45026890664163916,0.3802548345896382,0.591396036402156,0.6931738617547568,-0.8830687611438484,1
0.0,0.38153884411177946,0.38153884411177974,0.5951923507620882,0.1861033170797722,0.1370622242496223,0.28818288975322043,-0.6377639009150113,-0.87032611575121,-0.11669573101909989,0.6665153074363696,-0.5064377207756819,0.3802548345896382,0.597867268696732,0.6714291263575529,-0.7812007638083613,1
